timestamp,symbol,open,high,low,close,trades,volume,vwap,lastSize,turnover,homeNotional,foreignNotional
2021-02-16 00:00:00+00:00,XBTUSD,48820.0,49010.5,46016.0,48076.5,10791,43151127,47709.9237,3000,90444837981,904.4483798099998,43151127.0
2021-02-15 00:00:00+00:00,XBTUSD,47485.5,50522.5,47395.0,48820.0,7487,84230843,49455.9842,500,170390512063,1703.9051206300005,84230843.0
2021-02-14 00:00:00+00:00,XBTUSD,47434.5,48312.0,46472.0,47485.5,8576,13175256,47303.6897,480,27862873525,278.6287352499994,13175256.0
2021-02-13 00:00:00+00:00,XBTUSD,48084.5,48997.5,46227.5,47434.5,9595,64613232,47551.1175,2718,135883540928,1358.8354092800014,64613232.0
2021-02-12 00:00:00+00:00,XBTUSD,44888.5,48617.5,44073.0,48084.5,9907,122999770,46838.4075,1000,262724630032,2627.246300320001,122999770.0
2021-02-11 00:00:00+00:00,XBTUSD,46797.5,47439.5,43764.0,44888.5,9001,94656439,45892.6113,2400,206323988318,2063.2398831799983,94656439.0
2021-02-10 00:00:00+00:00,XBTUSD,46442.0,48193.0,45100.0,46797.5,14143,97483081,46816.4794,849,208311155010,2083.1115501000004,97483081.0
2021-02-09 00:00:00+00:00,XBTUSD,38914.0,53964.0,38032.0,46442.0,16129,315189440,42625.746,1,739454406267,7394.544062669997,315189440.0
2021-02-08 00:00:00+00:00,XBTUSD,39080.0,39717.0,37396.0,38914.0,10953,26330895,38639.8764,197,68148077602,681.4807760199999,26330895.0
2021-02-07 00:00:00+00:00,XBTUSD,38174.5,40949.5,38174.5,39080.0,9681,30210774,39840.6375,381,75844804402,758.4480440200002,30210774.0
2021-02-06 00:00:00+00:00,XBTUSD,37039.5,38342.5,36722.0,38174.5,8588,81608834,37764.3505,20,216158012022,2161.58012022,81608834.0
2021-02-05 00:00:00+00:00,XBTUSD,37711.0,38748.0,36105.0,37039.5,10285,148707983,37764.3505,100,393854984611,3938.549846110003,148707983.0
2021-02-04 00:00:00+00:00,XBTUSD,35379.5,37711.0,35380.5,37711.0,9288,79971332,36751.1944,4120,217674147237,2176.7414723700012,79971332.0
2021-02-03 00:00:00+00:00,XBTUSD,33439.0,35738.5,33333.0,35379.5,10286,25474858,34281.7964,9,74323880844,743.2388084400006,25474858.0
2021-02-02 00:00:00+00:00,XBTUSD,33207.0,34941.0,32358.5,33439.0,12222,86896523,33749.5781,500,257544874194,2575.4487419400016,86896523.0
2021-02-01 00:00:00+00:00,XBTUSD,34428.0,39000.0,32006.0,33207.0,12476,62032568,33978.9331,8482,182569938550,1825.6993854999998,62032568.0
2021-01-31 00:00:00+00:00,XBTUSD,34301.5,34959.5,32889.5,34428.0,15436,15691222,34059.9455,3,46070421800,460.70421799999986,15691222.0
2021-01-30 00:00:00+00:00,XBTUSD,33446.0,38608.5,31810.5,34301.5,18284,194703420,35778.1753,100,544358781812,5443.587818120006,194703420.0
2021-01-29 00:00:00+00:00,XBTUSD,30567.0,33699.5,30092.0,33446.0,15775,22364006,32341.5265,1,69168254581,691.6825458099996,22364006.0
2021-01-28 00:00:00+00:00,XBTUSD,32550.5,32568.0,29200.0,30567.0,16112,43303980,30740.8546,400,140907138636,1409.071386360002,43303980.0
2021-01-27 00:00:00+00:00,XBTUSD,32435.0,32986.5,30833.0,32550.5,16450,43803398,31575.6236,23,138751542159,1387.5154215899993,43803398.0
2021-01-26 00:00:00+00:00,XBTUSD,32214.5,35130.0,31947.5,32435.0,19950,70158881,34059.9455,2,205995909462,2059.959094619999,70158881.0
2021-01-25 00:00:00+00:00,XBTUSD,32067.5,33022.0,31033.0,32214.5,13222,11296536,32206.1192,6,35082439852,350.8243985199997,11296536.0
2021-01-24 00:00:00+00:00,XBTUSD,33050.5,33466.0,31411.5,32067.5,12574,40266507,32446.4633,100,124139318192,1241.3931819200013,40266507.0
2021-01-23 00:00:00+00:00,XBTUSD,30819.0,33877.0,28913.0,33050.5,17493,157216260,31191.5159,50,504111324546,5041.113245460002,157216260.0
2021-01-22 00:00:00+00:00,XBTUSD,35506.5,38449.5,30097.5,30819.0,22029,304641236,31847.1338,1047,956647030349,9566.47030348999,304641236.0
2021-01-21 00:00:00+00:00,XBTUSD,35981.0,36423.5,33444.0,35506.5,17816,45580164,34818.9415,5,130913372383,1309.1337238299998,45580164.0
2021-01-20 00:00:00+00:00,XBTUSD,36586.0,37800.0,35980.5,35981.0,19536,61177580,37037.037,200,165196443107,1651.9644310699964,61177580.0
2021-01-19 00:00:00+00:00,XBTUSD,35831.0,37420.0,34803.0,36586.0,22935,35623720,36062.0267,473,98785451235,987.8545123499993,35623720.0
2021-01-18 00:00:00+00:00,XBTUSD,36048.5,36921.5,33884.5,35831.0,13121,41823802,35714.2857,10,117132817335,1171.32817335,41823802.0
2021-01-17 00:00:00+00:00,XBTUSD,36804.5,37957.0,35426.5,36048.5,13652,46443653,36832.4125,1000,126095571259,1260.955712590001,46443653.0
2021-01-16 00:00:00+00:00,XBTUSD,39139.0,39695.5,34376.5,36804.5,14405,113582963,36416.606,1,311919927927,3119.1992792700003,113582963.0
2021-01-15 00:00:00+00:00,XBTUSD,37364.0,40225.0,36824.0,39139.0,18446,149553164,39016.7772,800,383345420777,3833.454207769999,149553164.0
2021-01-14 00:00:00+00:00,XBTUSD,34030.0,37791.0,30235.0,37364.0,20336,126120352,34940.601,374,361078224913,3610.782249130003,126120352.0
2021-01-13 00:00:00+00:00,XBTUSD,35537.5,36599.0,32565.0,34030.0,26399,145040097,34686.0909,10,418267579372,4182.675793720004,145040097.0
2021-01-12 00:00:00+00:00,XBTUSD,38200.0,38289.5,30274.0,35537.5,36896,296077297,33422.4599,19,886091048837,8860.910488369993,296077297.0
2021-01-11 00:00:00+00:00,XBTUSD,40252.0,41411.5,35005.0,38200.0,27973,106183931,38595.137,500,275194730048,2751.947300480002,106183931.0
2021-01-10 00:00:00+00:00,XBTUSD,40689.0,41375.0,38798.0,40252.0,17761,59981651,40128.4109,1000,149493921650,1494.939216500001,59981651.0
2021-01-09 00:00:00+00:00,XBTUSD,39440.0,42039.0,36757.5,40689.0,26309,95673424,40338.8463,225,237268166605,2372.68166605,95673424.0
2021-01-08 00:00:00+00:00,XBTUSD,37158.5,40341.5,36552.0,39440.0,24320,224130329,38095.2381,2,588559424610,5885.5942460999995,224130329.0
2021-01-07 00:00:00+00:00,XBTUSD,33143.5,50266.0,32605.0,37158.5,18455,36055304,35997.1202,999,100180211632,1001.8021163200015,36055304.0
2021-01-06 00:00:00+00:00,XBTUSD,31427.5,33999.5,29354.0,33143.5,19669,25188803,31756.1131,39,79340850166,793.4085016600001,25188803.0
2021-01-05 00:00:00+00:00,XBTUSD,32895.0,33416.0,29191.0,31427.5,20413,26713712,30797.6594,300,86741196522,867.41196522,26713712.0
2021-01-04 00:00:00+00:00,XBTUSD,32081.0,34773.0,31583.0,32895.0,17510,28434706,33344.4481,98,85284594230,852.8459422999998,28434706.0
2021-01-03 00:00:00+00:00,XBTUSD,29144.0,33628.0,29085.0,32081.0,15027,63361247,31595.5766,175,200540531783,2005.4053178299985,63361247.0
2021-01-02 00:00:00+00:00,XBTUSD,29051.0,29621.5,28874.0,29144.0,5105,5412138,29265.4375,1,18494853192,184.94853192,5412138.0
2021-01-01 00:00:00+00:00,XBTUSD,28744.5,29199.5,27376.0,29051.0,10299,11331834,28661.5076,12500,39538330651,395.3833065099997,11331834.0
2020-12-31 00:00:00+00:00,XBTUSD,27153.5,28899.5,25800.5,28744.5,15950,25006572,27979.8545,289,89386366328,893.8636632799999,25006572.0
2020-12-30 00:00:00+00:00,XBTUSD,26880.5,27274.5,25900.5,27153.5,17822,7314152,26490.0662,1,27614231514,276.14231514000085,7314152.0
2020-12-29 00:00:00+00:00,XBTUSD,26513.0,27496.5,25674.0,26880.5,10406,7278753,26673.7797,638,27292584509,272.92584508999994,7278753.0
2020-12-28 00:00:00+00:00,XBTUSD,26099.0,28000.0,25400.5,26513.0,18283,26438754,26903.4167,322,98296748757,982.96748757,26438754.0
2020-12-27 00:00:00+00:00,XBTUSD,24307.0,26834.0,23466.0,26099.0,15020,29740548,25182.5737,100,118114652759,1181.1465275900002,29740548.0
2020-12-26 00:00:00+00:00,XBTUSD,23755.5,24999.5,22500.0,24307.0,10591,51060025,24201.3553,81,211025399767,2110.2539976699995,51060025.0
2020-12-25 00:00:00+00:00,XBTUSD,23230.0,23776.0,22727.0,23755.5,15671,18110274,23310.0233,486,77703562955,777.0356295499984,18110274.0
2020-12-24 00:00:00+00:00,XBTUSD,23837.0,24035.5,22800.5,23230.0,12310,32551717,23441.1627,5,138866926520,1388.6692652,32551717.0
2020-12-23 00:00:00+00:00,XBTUSD,22738.5,23880.0,22400.0,23837.0,11726,25870749,23169.6015,2,111665751195,1116.6575119500005,25870749.0
2020-12-22 00:00:00+00:00,XBTUSD,23470.5,24118.5,22200.5,22738.5,13317,79707235,22930.5205,26,347667742908,3476.677429079998,79707235.0
2020-12-21 00:00:00+00:00,XBTUSD,23896.5,24299.5,23134.5,23470.5,7931,30546637,23646.2521,960,129181729760,1291.8172976000008,30546637.0
2020-12-20 00:00:00+00:00,XBTUSD,23139.0,24099.5,22810.0,23896.5,9143,38006334,23540.4896,99,161463866493,1614.63866493,38006334.0
2020-12-19 00:00:00+00:00,XBTUSD,22851.5,23267.0,22382.0,23139.0,13248,23991348,22799.8176,10937,105238074977,1052.3807497700006,23991348.0
2020-12-18 00:00:00+00:00,XBTUSD,21390.0,23704.0,21257.5,22851.5,18914,113612430,22753.1286,1,499357509481,4993.5750948099885,113612430.0
2020-12-17 00:00:00+00:00,XBTUSD,19460.5,21499.5,19320.0,21390.0,9424,51826747,20296.3264,500,255397764961,2553.9776496100003,51826747.0
2020-12-16 00:00:00+00:00,XBTUSD,19265.5,19600.0,19095.0,19460.5,7728,17495584,19459.0387,1306,89912889906,899.128899060001,17495584.0
2020-12-15 00:00:00+00:00,XBTUSD,19148.0,19347.0,19000.5,19265.5,6730,11948530,19179.1331,2,62299906650,622.9990664999999,11948530.0
2020-12-14 00:00:00+00:00,XBTUSD,18674.0,19427.5,18389.5,19148.0,6917,75367978,19033.1176,228,395998855903,3959.9885590300023,75367978.0
2020-12-13 00:00:00+00:00,XBTUSD,18059.0,18999.5,9455.0,18674.0,9540,77593766,15850.3725,7648,489561222601,4895.612226009999,77593766.0
2020-12-12 00:00:00+00:00,XBTUSD,18342.5,18899.5,17747.5,18059.0,8002,71765116,18145.5271,10,395508954518,3955.089545179998,71765116.0
2020-12-11 00:00:00+00:00,XBTUSD,18555.0,18581.5,17469.5,18342.5,10851,22719710,17866.7143,1,127184506966,1271.8450696599996,22719710.0
2020-12-10 00:00:00+00:00,XBTUSD,18372.5,18853.5,17919.0,18555.0,7764,13175718,18268.1768,57,72132719189,721.3271918899995,13175718.0
2020-12-09 00:00:00+00:00,XBTUSD,19198.5,19300.0,18159.5,18372.5,8017,49465526,18723.0856,180,264204875992,2642.048759919998,49465526.0
2020-12-08 00:00:00+00:00,XBTUSD,19380.0,19419.0,18906.0,19198.5,6382,24707714,19142.4196,38,129087599132,1290.8759913200001,24707714.0
2020-12-07 00:00:00+00:00,XBTUSD,19170.0,19406.5,18891.0,19380.0,6606,24024127,19120.4589,10,125665179448,1256.6517944800003,24024127.0
2020-12-06 00:00:00+00:00,XBTUSD,18680.5,19266.5,18528.0,19170.0,7035,20290394,19062.1426,1000,106458049078,1064.58049078,20290394.0
2020-12-05 00:00:00+00:00,XBTUSD,19443.5,19558.0,18638.0,18680.5,8028,25335116,18986.1401,381,133459440178,1334.5944017799993,25335116.0
2020-12-04 00:00:00+00:00,XBTUSD,19220.5,19599.5,18919.5,19443.5,7204,17032772,19301.2932,457,88258538912,882.5853891199997,17032772.0
2020-12-03 00:00:00+00:00,XBTUSD,18789.5,19346.5,18353.0,19220.5,9368,12534772,18864.3652,154,66447407470,664.4740747000003,12534772.0
2020-12-02 00:00:00+00:00,XBTUSD,19692.5,19899.5,18177.0,18789.5,10519,29132112,19073.0498,328,152761487245,1527.61487245,29132112.0
2020-12-01 00:00:00+00:00,XBTUSD,18134.0,19886.0,18134.0,19692.5,8874,62246939,19201.2289,100,324191546092,3241.91546092,62246939.0
2020-11-30 00:00:00+00:00,XBTUSD,17981.5,18399.0,17550.0,18134.0,6192,7938688,17940.4377,500,44252014451,442.5201445100002,7938688.0
2020-11-29 00:00:00+00:00,XBTUSD,17257.5,18497.0,17040.0,17981.5,6576,6081293,17587.0559,2,34579267400,345.7926739999999,6081293.0
2020-11-28 00:00:00+00:00,XBTUSD,17437.0,17650.5,16780.5,17257.5,6047,5805452,17111.5674,100,33932288900,339.322889,5805452.0
2020-11-27 00:00:00+00:00,XBTUSD,19024.0,19024.0,16601.0,17437.0,11295,28895054,17857.1429,6,161821937717,1618.219377169999,28895054.0
2020-11-26 00:00:00+00:00,XBTUSD,19396.0,19999.0,18618.5,19024.0,11291,41008338,19327.4063,10,212195423261,2121.954232609999,41008338.0
2020-11-25 00:00:00+00:00,XBTUSD,18270.0,19999.0,18200.5,19396.0,9308,56412429,19208.6055,173,293722130500,2937.221305000002,56412429.0
2020-11-24 00:00:00+00:00,XBTUSD,18401.5,18952.0,17850.0,18270.0,7304,8408658,18375.5972,184,45760793872,457.60793871999965,8408658.0
2020-11-23 00:00:00+00:00,XBTUSD,18653.5,20399.5,17700.5,18401.5,11079,27587633,18782.87,14987,146900322558,1469.0032255799995,27587633.0
2020-11-22 00:00:00+00:00,XBTUSD,18632.0,18999.5,18400.5,18653.5,9569,11864787,18681.1134,747,63518118057,635.1811805699997,11864787.0
2020-11-21 00:00:00+00:00,XBTUSD,17874.0,18799.0,17638.0,18632.0,8748,12946770,18362.1006,150,70520732477,705.2073247699997,12946770.0
2020-11-20 00:00:00+00:00,XBTUSD,17952.0,18405.0,17360.0,17874.0,9321,12398489,17758.835,4,69827942347,698.2794234699996,12398489.0
2020-11-19 00:00:00+00:00,XBTUSD,17495.0,18500.0,17377.0,17952.0,9512,12563636,17905.103,1,70169240395,701.6924039500004,12563636.0
2020-11-18 00:00:00+00:00,XBTUSD,16320.5,17999.0,16247.5,17495.0,9690,18229014,17286.0847,1,105471068121,1054.7106812099998,18229014.0
2020-11-17 00:00:00+00:00,XBTUSD,15901.0,16844.0,15806.5,16320.5,10079,8572805,16380.0164,131,52341294636,523.4129463600003,8572805.0
2020-11-16 00:00:00+00:00,XBTUSD,16252.0,16300.0,15802.0,15901.0,7266,4683912,16064.257,668,29159161059,291.59161059,4683912.0
